NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_SIGNAL_ATTENUATION	REACTOME_SIGNAL_ATTENUATION		8	-0.43902144	-0.9816982	0.50097847	0.79701084	1.0	2731	tags=38%, list=18%, signal=46%	
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX		32	-0.29318544	-0.9814092	0.47643098	0.7965514	1.0	5110	tags=56%, list=33%, signal=84%	
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT		86	-0.23643325	-0.9805204	0.51618123	0.7975295	1.0	4490	tags=31%, list=29%, signal=44%	
REACTOME_INTERLEUKIN_15_SIGNALING	REACTOME_INTERLEUKIN_15_SIGNALING		11	-0.39140436	-0.98017865	0.46703297	0.7972648	1.0	2936	tags=45%, list=19%, signal=56%	
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	REACTOME_P75NTR_SIGNALS_VIA_NF_KB		15	-0.35877404	-0.97779053	0.4909091	0.8019722	1.0	2055	tags=27%, list=13%, signal=31%	
WP_APOPTOSIS_MODULATION_BY_HSP70	WP_APOPTOSIS_MODULATION_BY_HSP70		15	-0.3512539	-0.97727084	0.5	0.8020735	1.0	964	tags=20%, list=6%, signal=21%	
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING		22	-0.31257337	-0.9768118	0.49914822	0.80201286	1.0	1139	tags=18%, list=7%, signal=20%	
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY		5	-0.50200427	-0.97635484	0.5139665	0.80192816	1.0	446	tags=20%, list=3%, signal=21%	
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1		10	-0.39215252	-0.9756199	0.5	0.802445	1.0	3951	tags=50%, list=26%, signal=67%	
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION		237	-0.20659578	-0.9754751	0.53958946	0.80161226	1.0	5331	tags=37%, list=35%, signal=56%	
WP_LEPTININSULIN_SIGNALING_OVERLAP	WP_LEPTININSULIN_SIGNALING_OVERLAP		13	-0.3658378	-0.9751093	0.48281786	0.80131835	1.0	3345	tags=31%, list=22%, signal=39%	
REACTOME_REGULATION_OF_IFNG_SIGNALING	REACTOME_REGULATION_OF_IFNG_SIGNALING		9	-0.4037719	-0.97290087	0.48037383	0.80573136	1.0	1259	tags=22%, list=8%, signal=24%	
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS	REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS		6	-0.4523013	-0.97288024	0.4918919	0.8046091	1.0	2348	tags=33%, list=15%, signal=39%	
BIOCARTA_CACAM_PATHWAY	BIOCARTA_CACAM_PATHWAY		6	-0.45723522	-0.9725221	0.48676172	0.804336	1.0	5114	tags=50%, list=33%, signal=75%	
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES		175	-0.21347475	-0.97114694	0.5301915	0.8065065	1.0	4520	tags=34%, list=29%, signal=48%	
REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY	REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY		12	-0.3732539	-0.96996874	0.48994514	0.8083118	1.0	3772	tags=42%, list=24%, signal=55%	
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES		8	-0.42646986	-0.9692444	0.5047985	0.8088902	1.0	790	tags=13%, list=5%, signal=13%	
BIOCARTA_CARDIACEGF_PATHWAY	BIOCARTA_CARDIACEGF_PATHWAY		11	-0.37968904	-0.968657	0.49820143	0.80913484	1.0	6271	tags=73%, list=41%, signal=123%	
WP_PURINE_METABOLISM	WP_PURINE_METABOLISM		128	-0.22204597	-0.96467346	0.5422078	0.8179472	1.0	4142	tags=27%, list=27%, signal=37%	
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	REACTOME_PENTOSE_PHOSPHATE_PATHWAY		14	-0.3599222	-0.9643144	0.5072464	0.81764036	1.0	3651	tags=50%, list=24%, signal=65%	
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY		62	-0.24922663	-0.9635472	0.5168539	0.8184915	1.0	4645	tags=39%, list=30%, signal=55%	
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION		125	-0.22110538	-0.9624289	0.5322339	0.82010174	1.0	5667	tags=45%, list=37%, signal=70%	
BIOCARTA_IL4_PATHWAY	BIOCARTA_IL4_PATHWAY		9	-0.39858595	-0.962259	0.50361013	0.8193393	1.0	2731	tags=33%, list=18%, signal=40%	
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION		77	-0.23858058	-0.96111226	0.53480476	0.8209852	1.0	6517	tags=53%, list=42%, signal=92%	
WP_METAPATHWAY_BIOTRANSFORMATION	WP_METAPATHWAY_BIOTRANSFORMATION		73	-0.24348992	-0.9596833	0.5589661	0.8232565	1.0	3518	tags=32%, list=23%, signal=41%	
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS		9	-0.40200523	-0.9584811	0.50282484	0.8250411	1.0	1911	tags=33%, list=12%, signal=38%	
WP_ESC_PLURIPOTENCY_PATHWAYS	WP_ESC_PLURIPOTENCY_PATHWAYS		68	-0.24579301	-0.9584775	0.5280136	0.8238626	1.0	2138	tags=22%, list=14%, signal=25%	
WP_EPO_RECEPTOR_SIGNALING	WP_EPO_RECEPTOR_SIGNALING		23	-0.3085757	-0.957859	0.50352114	0.8241501	1.0	2809	tags=30%, list=18%, signal=37%	
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS		18	-0.3320499	-0.9577952	0.53571427	0.8231436	1.0	1710	tags=22%, list=11%, signal=25%	
REACTOME_GLUCURONIDATION	REACTOME_GLUCURONIDATION		5	-0.4875518	-0.9563461	0.53919697	0.82547027	1.0	3927	tags=60%, list=25%, signal=80%	
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING		18	-0.33204132	-0.9563369	0.52181816	0.82431877	1.0	1274	tags=17%, list=8%, signal=18%	
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	REACTOME_ACYL_CHAIN_REMODELLING_OF_PI		8	-0.42226627	-0.9562862	0.53321034	0.8232609	1.0	2613	tags=38%, list=17%, signal=45%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION		17	-0.33419296	-0.95499724	0.5344203	0.8251775	1.0	5205	tags=59%, list=34%, signal=89%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION		12	-0.36813894	-0.9549442	0.5135624	0.8241192	1.0	4073	tags=50%, list=26%, signal=68%	
WP_DELTANOTCH_SIGNALING_PATHWAY	WP_DELTANOTCH_SIGNALING_PATHWAY		71	-0.24297152	-0.9538979	0.5498392	0.825555	1.0	3216	tags=28%, list=21%, signal=35%	
REACTOME_G_PROTEIN_MEDIATED_EVENTS	REACTOME_G_PROTEIN_MEDIATED_EVENTS		30	-0.2886016	-0.9537012	0.5106007	0.824869	1.0	4238	tags=33%, list=27%, signal=46%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE		12	-0.36813894	-0.95217633	0.5316456	0.82731396	1.0	4073	tags=50%, list=26%, signal=68%	
REACTOME_G_PROTEIN_ACTIVATION	REACTOME_G_PROTEIN_ACTIVATION		18	-0.32788682	-0.9520728	0.525394	0.8264029	1.0	4180	tags=44%, list=27%, signal=61%	
BIOCARTA_NOTCH_PATHWAY	BIOCARTA_NOTCH_PATHWAY		6	-0.45601404	-0.9519867	0.519084	0.82542247	1.0	793	tags=17%, list=5%, signal=18%	
REACTOME_SIGNALING_BY_CSF3_G_CSF	REACTOME_SIGNALING_BY_CSF3_G_CSF		22	-0.31172612	-0.9508239	0.53396225	0.82704055	1.0	3334	tags=36%, list=22%, signal=46%	
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE		48	-0.25605175	-0.9484344	0.5308848	0.8319394	1.0	4434	tags=40%, list=29%, signal=55%	
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS	REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS		9	-0.39631778	-0.94717133	0.5314183	0.83380085	1.0	5231	tags=56%, list=34%, signal=84%	
WP_ALPHA_6_BETA_4_INTEGRIN_SIGNALING_PATHWAY	WP_ALPHA_6_BETA_4_INTEGRIN_SIGNALING_PATHWAY		52	-0.25340357	-0.9470288	0.5436573	0.8329816	1.0	3763	tags=27%, list=24%, signal=35%	
BIOCARTA_FBW7_PATHWAY	BIOCARTA_FBW7_PATHWAY		8	-0.4112893	-0.94597566	0.5429616	0.8343437	1.0	3228	tags=63%, list=21%, signal=79%	
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1		43	-0.259011	-0.94397473	0.5407654	0.83799917	1.0	4120	tags=40%, list=27%, signal=54%	
BIOCARTA_PYK2_PATHWAY	BIOCARTA_PYK2_PATHWAY		25	-0.3020646	-0.9434364	0.5334539	0.8381711	1.0	3080	tags=32%, list=20%, signal=40%	
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6		71	-0.23870085	-0.942577	0.5914333	0.8391485	1.0	3359	tags=25%, list=22%, signal=32%	
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_CALNEXIN_CALRETICULIN_CYCLE		8	-0.40742436	-0.9408568	0.5446266	0.8421608	1.0	3334	tags=50%, list=22%, signal=64%	
WP_FATTY_ACID_BETAOXIDATION	WP_FATTY_ACID_BETAOXIDATION		30	-0.28614658	-0.94012904	0.5553633	0.8426487	1.0	3136	tags=27%, list=20%, signal=33%	
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING		55	-0.24448262	-0.93947977	0.5529412	0.8431536	1.0	4238	tags=36%, list=27%, signal=50%	
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION		11	-0.3705585	-0.9386616	0.5423729	0.84402233	1.0	1542	tags=18%, list=10%, signal=20%	
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS		90	-0.2303412	-0.9376648	0.5801887	0.8452707	1.0	4023	tags=31%, list=26%, signal=42%	
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS		156	-0.20832115	-0.9375227	0.6144393	0.84441817	1.0	3767	tags=30%, list=24%, signal=39%	
REACTOME_RAB_REGULATION_OF_TRAFFICKING	REACTOME_RAB_REGULATION_OF_TRAFFICKING		111	-0.22119325	-0.9374096	0.5619195	0.8435195	1.0	2357	tags=19%, list=15%, signal=22%	
REACTOME_INTEGRIN_SIGNALING	REACTOME_INTEGRIN_SIGNALING		24	-0.30301923	-0.9368319	0.54497355	0.8437832	1.0	2067	tags=25%, list=13%, signal=29%	
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES		27	-0.29206547	-0.93680316	0.5609319	0.84269863	1.0	2537	tags=33%, list=16%, signal=40%	
REACTOME_RHOD_GTPASE_CYCLE	REACTOME_RHOD_GTPASE_CYCLE		46	-0.2522996	-0.93597984	0.5774411	0.84339774	1.0	2560	tags=20%, list=17%, signal=23%	
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION		159	-0.2072861	-0.9355004	0.61933535	0.84339714	1.0	5331	tags=36%, list=35%, signal=55%	
BIOCARTA_MET_PATHWAY	BIOCARTA_MET_PATHWAY		32	-0.27742636	-0.93505245	0.54545456	0.84334224	1.0	2138	tags=22%, list=14%, signal=25%	
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE		12	-0.35846248	-0.93299	0.5367647	0.84707355	1.0	876	tags=17%, list=6%, signal=18%	
REACTOME_INTERLEUKIN_7_SIGNALING	REACTOME_INTERLEUKIN_7_SIGNALING		19	-0.31631193	-0.93116164	0.55130434	0.85027343	1.0	3572	tags=37%, list=23%, signal=48%	
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES		84	-0.2291354	-0.93056136	0.58653843	0.850625	1.0	5095	tags=38%, list=33%, signal=57%	
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS		15	-0.33887994	-0.929692	0.55044246	0.8515891	1.0	3650	tags=40%, list=24%, signal=52%	
REACTOME_EUKARYOTIC_TRANSLATION_TERMINATION	REACTOME_EUKARYOTIC_TRANSLATION_TERMINATION		6	-0.44006395	-0.92954385	0.5606618	0.8507569	1.0	2471	tags=33%, list=16%, signal=40%	
BIOCARTA_CCR3_PATHWAY	BIOCARTA_CCR3_PATHWAY		15	-0.33353287	-0.929167	0.58469945	0.8504912	1.0	4016	tags=40%, list=26%, signal=54%	
WP_G_PROTEIN_SIGNALING_PATHWAYS	WP_G_PROTEIN_SIGNALING_PATHWAYS		72	-0.23411898	-0.92631066	0.6185243	0.85620487	1.0	2989	tags=25%, list=19%, signal=31%	
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		15	-0.33090037	-0.9257443	0.5483871	0.8563734	1.0	3573	tags=33%, list=23%, signal=43%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2		5	-0.46589488	-0.9252876	0.59659094	0.85630745	1.0	6876	tags=80%, list=45%, signal=144%	
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS		85	-0.22615945	-0.925104	0.6052202	0.8555639	1.0	5887	tags=48%, list=38%, signal=78%	
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING		7	-0.4211356	-0.9249398	0.54990923	0.8548255	1.0	2731	tags=43%, list=18%, signal=52%	
WP_NOTCH_SIGNALING_PATHWAY	WP_NOTCH_SIGNALING_PATHWAY		42	-0.26558778	-0.9246229	0.57482994	0.85446554	1.0	3216	tags=26%, list=21%, signal=33%	
REACTOME_DNA_REPLICATION_INITIATION	REACTOME_DNA_REPLICATION_INITIATION		8	-0.3979947	-0.9237104	0.54814816	0.855381	1.0	5056	tags=63%, list=33%, signal=93%	
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES		7	-0.4152833	-0.9235961	0.52865064	0.85449684	1.0	1875	tags=29%, list=12%, signal=33%	
BIOCARTA_CB1R_PATHWAY	BIOCARTA_CB1R_PATHWAY		5	-0.46057147	-0.923543	0.5856031	0.85347223	1.0	454	tags=20%, list=3%, signal=21%	
REACTOME_REGULATION_OF_TNFR1_SIGNALING	REACTOME_REGULATION_OF_TNFR1_SIGNALING		46	-0.25220266	-0.92342764	0.6144781	0.8526015	1.0	3697	tags=33%, list=24%, signal=43%	
REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY	REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY		33	-0.275748	-0.92195886	0.58402663	0.85487664	1.0	3697	tags=33%, list=24%, signal=44%	
REACTOME_PEPTIDE_HORMONE_METABOLISM	REACTOME_PEPTIDE_HORMONE_METABOLISM		33	-0.2670627	-0.9217985	0.56281406	0.8540857	1.0	1578	tags=18%, list=10%, signal=20%	
REACTOME_INTERLEUKIN_23_SIGNALING	REACTOME_INTERLEUKIN_23_SIGNALING		6	-0.44278926	-0.9214966	0.57481754	0.85365707	1.0	4411	tags=67%, list=29%, signal=93%	
WP_ALANINE_AND_ASPARTATE_METABOLISM	WP_ALANINE_AND_ASPARTATE_METABOLISM		12	-0.3559413	-0.92098594	0.587037	0.8537365	1.0	2262	tags=33%, list=15%, signal=39%	
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN		65	-0.23622532	-0.9208477	0.61064893	0.8528985	1.0	5020	tags=38%, list=33%, signal=57%	
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING		11	-0.36567086	-0.91989446	0.5593525	0.8540224	1.0	3811	tags=45%, list=25%, signal=60%	
REACTOME_PYROPTOSIS	REACTOME_PYROPTOSIS		21	-0.30414307	-0.9190364	0.5669725	0.8549159	1.0	2699	tags=33%, list=18%, signal=40%	
REACTOME_SIALIC_ACID_METABOLISM	REACTOME_SIALIC_ACID_METABOLISM		25	-0.28932247	-0.9175368	0.5845896	0.85733986	1.0	4499	tags=44%, list=29%, signal=62%	
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS		12	-0.3587195	-0.9172727	0.55871886	0.85683006	1.0	1460	tags=25%, list=9%, signal=28%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS		180	-0.20067115	-0.91550046	0.67638886	0.8597661	1.0	4298	tags=30%, list=28%, signal=41%	
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS		86	-0.22192992	-0.9148137	0.61928934	0.8602631	1.0	2357	tags=20%, list=15%, signal=23%	
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS		44	-0.2532081	-0.91270775	0.6107492	0.8641366	1.0	2506	tags=20%, list=16%, signal=24%	
BIOCARTA_S1P_PATHWAY	BIOCARTA_S1P_PATHWAY		6	-0.4395085	-0.9118647	0.58064514	0.864858	1.0	4321	tags=50%, list=28%, signal=69%	
REACTOME_DNA_REPLICATION_PRE_INITIATION	REACTOME_DNA_REPLICATION_PRE_INITIATION		99	-0.2205188	-0.91121143	0.6472441	0.8652088	1.0	5887	tags=48%, list=38%, signal=78%	
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING		11	-0.36696494	-0.9102993	0.5970962	0.86621267	1.0	2281	tags=36%, list=15%, signal=43%	
REACTOME_REGULATION_OF_TBK1_IKK_IKBKE_MEDIATED_ACTIVATION_OF_IRF3_IRF7	REACTOME_REGULATION_OF_TBK1_IKK_IKBKE_MEDIATED_ACTIVATION_OF_IRF3_IRF7		15	-0.33218205	-0.90729016	0.58998144	0.87198013	1.0	3340	tags=47%, list=22%, signal=60%	
REACTOME_P2Y_RECEPTORS	REACTOME_P2Y_RECEPTORS		8	-0.38829497	-0.90659016	0.57009345	0.8724407	1.0	1896	tags=38%, list=12%, signal=43%	
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES		169	-0.20132506	-0.90415215	0.67164177	0.876944	1.0	4846	tags=34%, list=31%, signal=49%	
REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY	REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY		7	-0.4069183	-0.90330726	0.57942235	0.87770104	1.0	1715	tags=29%, list=11%, signal=32%	
BIOCARTA_ARAP_PATHWAY	BIOCARTA_ARAP_PATHWAY		11	-0.34737164	-0.90309787	0.567029	0.87704587	1.0	1549	tags=18%, list=10%, signal=20%	
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS		15	-0.33360663	-0.9026748	0.6224299	0.8769836	1.0	4238	tags=47%, list=27%, signal=64%	
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS		5	-0.45780218	-0.90135455	0.59655833	0.87899286	1.0	901	tags=20%, list=6%, signal=21%	
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS		269	-0.18886833	-0.9007219	0.7291382	0.8793416	1.0	4343	tags=30%, list=28%, signal=41%	
REACTOME_RND2_GTPASE_CYCLE	REACTOME_RND2_GTPASE_CYCLE		40	-0.25470704	-0.9004239	0.62092626	0.87885	1.0	3869	tags=33%, list=25%, signal=43%	
WP_HYPERTROPHY_MODEL	WP_HYPERTROPHY_MODEL		15	-0.31959313	-0.89882463	0.5754386	0.88140506	1.0	2528	tags=33%, list=16%, signal=40%	
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE	REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE		19	-0.30607393	-0.89762586	0.60465115	0.88302475	1.0	3340	tags=37%, list=22%, signal=47%	
BIOCARTA_LONGEVITY_PATHWAY	BIOCARTA_LONGEVITY_PATHWAY		13	-0.33407474	-0.8975247	0.59116024	0.8821006	1.0	3152	tags=38%, list=20%, signal=48%	
REACTOME_FANCONI_ANEMIA_PATHWAY	REACTOME_FANCONI_ANEMIA_PATHWAY		38	-0.257626	-0.8961227	0.62435675	0.884108	1.0	3897	tags=29%, list=25%, signal=39%	
BIOCARTA_MTA3_PATHWAY	BIOCARTA_MTA3_PATHWAY		14	-0.32854378	-0.8949281	0.60638297	0.88564193	1.0	4604	tags=50%, list=30%, signal=71%	
WP_WNT_SIGNALING	WP_WNT_SIGNALING		43	-0.24895668	-0.89444786	0.625	0.885598	1.0	1007	tags=12%, list=7%, signal=12%	
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL		12	-0.34275997	-0.8941348	0.61205274	0.88515407	1.0	3334	tags=33%, list=22%, signal=42%	
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING		10	-0.3578957	-0.89092183	0.58317757	0.89144975	1.0	2222	tags=30%, list=14%, signal=35%	
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX		68	-0.22706741	-0.8897504	0.6815287	0.89292884	1.0	3774	tags=28%, list=24%, signal=37%	
BIOCARTA_CBL_PATHWAY	BIOCARTA_CBL_PATHWAY		9	-0.36903563	-0.8892385	0.60687023	0.89299995	1.0	156	tags=11%, list=1%, signal=11%	
BIOCARTA_DREAM_PATHWAY	BIOCARTA_DREAM_PATHWAY		10	-0.3618313	-0.88896304	0.60071945	0.89245886	1.0	4208	tags=50%, list=27%, signal=69%	
REACTOME_G0_AND_EARLY_G1	REACTOME_G0_AND_EARLY_G1		16	-0.32041594	-0.8887309	0.61013985	0.89193237	1.0	3228	tags=38%, list=21%, signal=47%	
BIOCARTA_STRESS_PATHWAY	BIOCARTA_STRESS_PATHWAY		24	-0.2852657	-0.8880317	0.64021164	0.8923496	1.0	2302	tags=25%, list=15%, signal=29%	
REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION	REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION		12	-0.33782783	-0.88734144	0.60583943	0.89268714	1.0	3961	tags=42%, list=26%, signal=56%	
REACTOME_MACROAUTOPHAGY	REACTOME_MACROAUTOPHAGY		117	-0.20450668	-0.88653064	0.71513355	0.8933221	1.0	4056	tags=28%, list=26%, signal=38%	
WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS	WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS		6	-0.42002624	-0.88470536	0.6381818	0.89641345	1.0	5454	tags=67%, list=35%, signal=103%	
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION		93	-0.21051005	-0.8846569	0.7001522	0.89538974	1.0	3617	tags=26%, list=23%, signal=34%	
WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS	WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS		93	-0.20899993	-0.88281256	0.7023622	0.8984726	1.0	3767	tags=27%, list=24%, signal=35%	
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY		31	-0.26445404	-0.8824924	0.64199656	0.8980491	1.0	3468	tags=32%, list=22%, signal=42%	
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION		18	-0.3056808	-0.8811927	0.6312057	0.89984465	1.0	3334	tags=33%, list=22%, signal=42%	
REACTOME_SIGNALING_BY_HEDGEHOG	REACTOME_SIGNALING_BY_HEDGEHOG		118	-0.2025065	-0.87955076	0.71895427	0.9023407	1.0	4517	tags=31%, list=29%, signal=43%	
